Recorrido,Latitud,Longitud
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102374,9.902811,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102286,9.902354,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102286,9.902354,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102286,9.902354,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102286,9.902354,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102286,9.902354,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102286,9.902354,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102286,9.902354,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102286,9.902354,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102286,9.902354,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.102357,9.902814,0.0,-84.102286,9.902354,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
Ruta San Jose - Alajuelita - La Aurora,-84.082772,9.929102,0.0,-84.082775,9.928943,0.0
